Frame,Time,mal_lat_left_X,mal_lat_left_Y,mal_lat_left_Z,calc_back_left_X,calc_back_left_Y,calc_back_left_Z,toe_left_X,toe_left_Y,toe_left_Z,mal_lat_right_X,mal_lat_right_Y,mal_lat_right_Z,calc_back_right_X,calc_back_right_Y,calc_back_right_Z,toe_right_X,toe_right_Y,toe_right_Z,C7_X,C7_Y,C7_Z
86,0.425,966.935668945312,433.588806152344,220.978469848633,899.608032226562,389.966827392578,218.381149291992,1100.56298828125,407.547607421875,62.9773941040039,762.740173339844,231.027893066406,153.962783813477,699.625244140625,274.368377685547,151.780227661133,908.791381835938,284.885955810547,30.4918823242188,1113.82153320312,296.669799804688,1386.98876953125
87,0.43,979.02685546875,432.820831298828,212.746887207031,912.307067871094,388.861358642578,207.230621337891,1119.77587890625,407.662322998047,60.8473167419434,755.325134277344,229.942153930664,158.771591186523,693.0517578125,272.955657958984,158.558502197266,897.370300292969,284.321716308594,30.2355308532715,1113.875,297.285247802734,1390.36743164062
88,0.435,991.121032714844,432.215576171875,204.563903808594,925.217895507812,387.586059570312,196.030044555664,1139.06323242188,407.755645751953,59.3238868713379,748.693969726562,228.668045043945,163.453323364258,686.741394042969,271.619720458984,165.405746459961,886.1083984375,283.808410644531,29.8926048278809,1114.01818847656,297.910797119141,1393.4921875
89,0.44,1003.50268554688,431.552642822266,196.460693359375,938.332763671875,386.308319091797,184.899078369141,1158.32153320312,407.787231445312,58.4808883666992,742.177795410156,227.251754760742,168.24348449707,680.675537109375,270.191467285156,172.265243530273,874.769897460938,283.377227783203,29.5242118835449,1114.1064453125,298.597564697266,1396.43835449219
90,0.445,1015.83465576172,430.870086669922,188.43376159668,951.746276855469,384.985809326172,173.83447265625,1177.44372558594,407.566070556641,58.2749061584473,735.930725097656,226.299957275391,172.883666992188,674.84033203125,268.740600585938,179.183227539062,863.703857421875,282.801513671875,29.1211414337158,1114.25708007812,299.2470703125,1399.14318847656
91,0.45,1028.42578125,430.153778076172,180.56575012207,965.271545410156,383.882598876953,162.949432373047,1196.32275390625,407.080139160156,58.7136116027832,729.951416015625,224.982788085938,177.751953125,669.175476074219,267.264678955078,185.998474121094,852.795715332031,282.198486328125,28.7689304351807,1114.38171386719,299.949035644531,1401.5537109375
92,0.455,1041.12451171875,429.230804443359,172.881164550781,978.924865722656,382.753082275391,152.502044677734,1214.76574707031,406.232238769531,59.5163993835449,724.0048828125,223.764221191406,182.70166015625,663.725524902344,265.847076416016,192.758819580078,841.850219726562,282.00439453125,28.5224704742432,1114.46533203125,300.600860595703,1403.75305175781
93,0.46,1053.98608398438,428.523529052734,165.546661376953,992.762878417969,381.914794921875,142.625473022461,1232.61022949219,405.007446289062,60.3831100463867,718.268676757812,222.640975952148,187.539215087891,658.231018066406,264.455169677734,199.395309448242,831.19677734375,281.646728515625,28.1741943359375,1114.70190429688,301.325378417969,1405.615234375
94,0.465,1066.91162109375,427.783599853516,158.62712097168,1006.65008544922,381.121429443359,133.564727783203,1249.76879882812,403.292144775391,61.2592124938965,712.617797851562,221.654510498047,192.489837646484,652.821716308594,263.121215820312,205.899047851562,820.752014160156,281.401397705078,27.9397964477539,1114.95727539062,302.079742431641,1407.18298339844
95,0.47,1079.82275390625,427.121246337891,152.239044189453,1020.40850830078,380.491760253906,125.375846862793,1266.20092773438,401.342041015625,62.0580368041992,706.89990234375,220.718856811523,197.387359619141,647.470092773438,261.926361083984,212.313613891602,810.333251953125,280.940460205078,27.7839202880859,1115.2060546875,302.750335693359,1408.51318359375
96,0.475,1092.43591308594,426.519195556641,146.308792114258,1033.845703125,379.891418457031,117.940132141113,1281.71252441406,398.916259765625,62.870288848877,701.210021972656,220.043258666992,202.202819824219,642.099548339844,261.123077392578,218.584091186523,800.022216796875,279.837127685547,27.4487934112549,1115.38122558594,303.517486572266,1409.591796875
97,0.48,1104.72106933594,425.754364013672,141.047454833984,1046.78979492188,379.205871582031,111.264083862305,1296.40490722656,396.5146484375,64.1172256469727,695.257995605469,219.424438476562,207.185791015625,636.824279785156,260.913879394531,224.914993286133,789.410766601562,278.009765625,28.3971710205078,1115.68347167969,304.342254638672,1410.36791992188
98,0.485,1116.13342285156,425.016082763672,136.268737792969,1059.14697265625,378.417236328125,105.15518951416,1310.14001464844,394.117645263672,66.0163726806641,689.091491699219,219.021240234375,212.246627807617,631.532592773438,261.237152099609,231.041320800781,779.355590820312,275.946350097656,30.7734851837158,1115.93041992188,305.110534667969,1410.89404296875
99,0.49,1126.72021484375,424.222412109375,132.026336669922,1070.54541015625,377.491027832031,99.4235229492188,1322.80676269531,392.009826660156,68.8279418945312,682.488586425781,218.805053710938,217.506072998047,625.856384277344,262.085296630859,237.121231079102,769.784729003906,273.006591796875,33.7928009033203,1116.16442871094,305.980346679688,1411.12329101562
100,0.495,1136.138671875,423.211944580078,128.228042602539,1081.11999511719,376.485961914062,93.9510269165039,1334.25891113281,390.299346923828,72.2892150878906,675.757019042969,218.700256347656,222.9892578125,620.056213378906,263.209686279297,243.033813476562,760.730285644531,269.270172119141,37.0386505126953,1116.45080566406,306.827545166016,1411.0830078125
101,0.5,1144.55615234375,422.156402587891,124.861305236816,1090.71911621094,375.376556396484,88.8755187988281,1344.40588378906,389.003570556641,76.0911254882812,669.074768066406,218.735778808594,228.640853881836,614.153747558594,264.460906982422,248.878555297852,752.378173828125,265.606994628906,41.1262550354004,1116.68676757812,307.756591796875,1410.73791503906
102,0.505,1152.00439453125,420.993682861328,121.908836364746,1099.32995605469,374.059356689453,84.274772644043,1353.265625,388.074798583984,79.6564865112305,662.508361816406,219.127883911133,234.254898071289,608.4091796875,265.837707519531,254.558746337891,744.376220703125,261.729614257812,45.319164276123,1116.92224121094,308.702819824219,1410.09228515625
103,0.51,1158.34069824219,419.683197021484,119.466659545898,1106.84326171875,372.443054199219,80.302116394043,1360.78491210938,387.490356445312,82.5683135986328,656.257385253906,219.310562133789,240.041061401367,602.809448242188,267.080261230469,260.227722167969,736.689514160156,258.002258300781,49.7697410583496,1117.25500488281,309.674133300781,1409.10009765625
104,0.515,1163.55932617188,418.174163818359,117.308929443359,1113.32788085938,370.582763671875,76.905517578125,1367.06298828125,387.2705078125,84.6027908325195,650.511413574219,219.528274536133,245.808822631836,597.470153808594,268.067138671875,265.989349365234,729.041931152344,254.333847045898,54.2485961914062,1117.53344726562,310.722747802734,1407.85046386719
105,0.52,1167.75952148438,416.519989013672,115.211692810059,1118.62145996094,368.411102294922,73.9008255004883,1372.00109863281,387.299102783203,85.7268829345703,645.306945800781,219.516067504883,251.517440795898,592.558776855469,268.843627929688,271.753814697266,721.657592773438,251.023315429688,58.7377891540527,1117.82958984375,311.772552490234,1406.29870605469
106,0.525,1170.83569335938,414.772491455078,113.179466247559,1122.62976074219,366.071228027344,71.2930679321289,1375.7265625,387.406616210938,85.9341201782227,640.523986816406,219.436920166016,257.288604736328,588.047607421875,269.231781005859,277.659271240234,714.360717773438,247.860092163086,63.329460144043,1118.19885253906,312.846069335938,1404.39147949219
107,0.53,1172.84167480469,412.975952148438,111.094902038574,1125.41467285156,363.567687988281,68.8646926879883,1378.12512207031,387.344848632812,85.2953720092773,636.264099121094,219.347061157227,263.066284179688,584.079345703125,269.376098632812,283.684478759766,707.009887695312,244.956268310547,67.6596221923828,1118.45568847656,313.999053955078,1402.24328613281
108,0.535,1173.77722167969,411.219879150391,108.895477294922,1126.92895507812,361.127685546875,66.6659698486328,1379.3896484375,386.858520507812,83.7192459106445,632.672607421875,219.077880859375,268.735870361328,580.737915039062,269.300476074219,289.835632324219,699.702758789062,242.297668457031,71.9441070556641,1118.802734375,315.221374511719,1399.81896972656
109,0.54,1173.86108398438,409.450592041016,106.558502197266,1127.29565429688,359.046722412109,64.5200424194336,1379.48742675781,385.920715332031,81.2626571655273,629.684936523438,218.586639404297,274.399841308594,577.974060058594,268.846496582031,296.083435058594,692.507934570312,239.888122558594,76.1332015991211,1118.9814453125,316.453033447266,1397.13220214844
110,0.545,1173.20092773438,407.994415283203,103.996650695801,1126.41674804688,357.268371582031,62.4831733703613,1378.75256347656,384.352630615234,77.8203582763672,627.361267089844,218.087814331055,279.832580566406,575.890625,268.422241210938,302.399627685547,685.607177734375,237.649719238281,80.1545944213867,1119.30224609375,317.775543212891,1394.17639160156
111,0.55,1171.69470214844,406.820343017578,101.40714263916,1124.56982421875,356.094451904297,60.3429794311523,1377.06176757812,382.231262207031,73.4555053710938,625.578430175781,217.397476196289,285.215087890625,574.420776367188,267.725067138672,308.712951660156,678.909729003906,235.692367553711,84.1807861328125,1119.46997070312,319.182250976562,1390.97729492188
112,0.555,1169.5830078125,405.805877685547,98.5077590942383,1121.81945800781,355.279083251953,58.2329597473145,1374.66003417969,379.665496826172,68.1886672973633,624.299987792969,216.702453613281,290.484771728516,573.648315429688,267.056396484375,315.046600341797,672.607055664062,233.808227539062,88.1572647094727,1119.66674804688,320.558227539062,1387.54797363281
113,0.56,1166.67639160156,404.982055664062,95.9550018310547,1117.42687988281,353.794982910156,58.4468421936035,1371.76708984375,376.860412597656,60.7622947692871,623.618225097656,215.915328979492,295.62890625,573.402221679688,266.280792236328,321.266265869141,666.884887695312,232.175018310547,92.1542739868164,1119.87768554688,321.952178955078,1383.880859375
114,0.565,1162.58251953125,403.512786865234,94.3527526855469,1110.53735351562,352.006378173828,59.4142532348633,1365.87475585938,374.370330810547,50.4970664978027,623.558776855469,215.260162353516,300.4384765625,573.822875976562,265.485595703125,327.389068603516,661.459167480469,230.548614501953,96.1526794433594,1119.98168945312,323.424774169922,1380.00598144531
115,0.57,1155.86975097656,400.751007080078,92.8859939575195,1101.61340332031,349.780914306641,59.4095993041992,1357.24609375,373.162658691406,42.4114036560059,623.984558105469,214.339477539062,305.262969970703,574.871398925781,264.616271972656,333.362884521484,656.940795898438,229.197280883789,100.162803649902,1120.14367675781,324.768157958984,1375.91149902344
116,0.575,1144.1201171875,396.942077636719,91.6605529785156,1089.57409667969,347.389190673828,57.4715461730957,1345.53918457031,373.003723144531,41.1505432128906,625.091186523438,213.527130126953,309.835540771484,576.472412109375,263.808807373047,339.166931152344,653.081604003906,228.169097900391,104.079689025879,1120.33325195312,326.111053466797,1371.59924316406
117,0.58,1130.72888183594,393.754699707031,91.0218658447266,1076.92529296875,346.126129150391,56.1011390686035,1332.53674316406,371.084045410156,39.9361381530762,626.840515136719,212.77473449707,314.25830078125,578.818298339844,262.886444091797,344.750823974609,650.168151855469,227.364852905273,108.018661499023,1120.65002441406,327.410797119141,1367.1005859375
118,0.585,1118.87951660156,391.982177734375,90.7696762084961,1064.91931152344,345.274353027344,55.7599678039551,1320.29809570312,369.628540039062,39.1119422912598,629.297607421875,211.917572021484,318.47314453125,581.841369628906,262.028686523438,350.1044921875,648.184936523438,226.763031005859,111.873199462891,1121.16052246094,328.742553710938,1362.61584472656
119,0.59,1108.32104492188,390.884613037109,91.3567428588867,1053.66723632812,344.585296630859,56.5767440795898,1308.95251464844,369.986938476562,36.9187545776367,632.486328125,211.107482910156,322.486114501953,585.636657714844,261.123168945312,355.234466552734,647.050537109375,226.289810180664,115.61701965332,1121.6513671875,330.037628173828,1358.00573730469
120,0.595,1098.50524902344,390.375122070312,92.2589950561523,1042.62915039062,344.654083251953,57.9467658996582,1297.99084472656,370.554382324219,34.591625213623,636.408264160156,210.351058959961,326.246704101562,590.14306640625,260.181579589844,360.093322753906,647.04345703125,225.87841796875,119.26513671875,1122.27221679688,331.417053222656,1353.72888183594
121,0.6,1088.14660644531,389.981689453125,93.3258743286133,1030.91796875,344.407958984375,59.1274147033691,1286.33166503906,370.411956787109,32.9382667541504,640.835998535156,209.618545532227,329.746429443359,595.213989257812,259.120483398438,364.616516113281,648.126037597656,225.791412353516,122.694831848145,1122.83764648438,332.954681396484,1350.21228027344
122,0.605,1076.93029785156,389.708068847656,94.7537155151367,1018.61596679688,344.357940673828,59.9841957092285,1274.0634765625,369.640594482422,31.9886016845703,646.1220703125,208.96630859375,332.877288818359,600.710693359375,258.032562255859,368.759857177734,650.378112792969,225.92301940918,125.974075317383,1123.46484375,334.558013916016,1347.58813476562
123,0.61,1065.37109375,389.58251953125,95.817253112793,1006.42419433594,344.510070800781,60.7661437988281,1261.74353027344,369.379577636719,31.3182220458984,652.373779296875,207.829940795898,335.726837158203,606.621032714844,256.783203125,372.480407714844,653.775512695312,226.304977416992,128.916152954102,1123.93872070312,335.995941162109,1345.54772949219
124,0.615,1054.11791992188,389.870544433594,96.5615310668945,994.563842773438,344.99072265625,61.6786193847656,1249.75244140625,369.5166015625,30.6169013977051,658.778625488281,207.139831542969,338.146942138672,612.906799316406,255.482604980469,375.703491210938,658.294250488281,227.039505004883,131.562850952148,1124.43505859375,337.266540527344,1343.71569824219
