Frame,Time,mal_lat_left_X,mal_lat_left_Y,mal_lat_left_Z,calc_back_left_X,calc_back_left_Y,calc_back_left_Z,toe_left_X,toe_left_Y,toe_left_Z,mal_lat_right_X,mal_lat_right_Y,mal_lat_right_Z,calc_back_right_X,calc_back_right_Y,calc_back_right_Z,toe_right_X,toe_right_Y,toe_right_Z,C7_X,C7_Y,C7_Z
4077,20.38,471.530731201172,375.685363769531,236.886352539062,415.602600097656,335.892700195312,269.458221435547,513.984130859375,320.105560302734,36.0663452148438,1004.59558105469,170.271118164062,110.168449401855,963.427551269531,215.778198242188,63.5175018310547,1206.88366699219,201.355010986328,117.993942260742,904.0810546875,279.348388671875,1405.97985839844
4078,20.385,467.706695556641,376.095916748047,242.296401977539,412.846038818359,335.469970703125,275.749847412109,505.841064453125,323.062164306641,39.8669166564941,1010.17596435547,170.184616088867,108.686515808105,969.573303222656,215.561920166016,61.1886177062988,1212.26953125,202.088745117188,119.510902404785,903.877807617188,278.386199951172,1404.60339355469
4079,20.39,464.321868896484,376.369476318359,247.749847412109,410.279541015625,335.149169921875,281.877868652344,498.336944580078,326.004089355469,43.9677543640137,1014.59088134766,170.183380126953,106.957931518555,974.468200683594,215.575744628906,58.8754348754883,1216.38537597656,202.899185180664,120.221214294434,903.631896972656,277.41455078125,1402.95751953125
4080,20.395,461.452484130859,376.560028076172,253.235412597656,408.079498291016,334.893371582031,287.989715576172,491.389617919922,328.782531738281,48.256160736084,1017.89416503906,170.235733032227,105.133186340332,978.115478515625,215.583404541016,56.5405464172363,1219.43420410156,203.749465942383,120.31339263916,903.395446777344,276.277404785156,1401.0107421875
4081,20.4,459.137817382812,376.746185302734,258.75830078125,406.266784667969,334.745941162109,294.042236328125,484.943023681641,331.486663818359,52.635627746582,1020.10235595703,170.20539855957,102.960639953613,980.4462890625,215.507049560547,54.1249504089355,1221.29919433594,204.858505249023,119.606132507324,903.095092773438,275.196624755859,1398.81201171875
4082,20.405,457.295257568359,376.870483398438,264.251892089844,404.933837890625,334.605987548828,300.03076171875,479.105438232422,334.200134277344,57.2484741210938,1021.33306884766,170.216018676758,100.523231506348,981.529357910156,215.392593383789,51.562198638916,1222.16003417969,206.041580200195,118.218887329102,902.779235839844,274.072143554688,1396.29516601562
4083,20.41,455.999053955078,377.038909912109,269.690399169922,404.142150878906,334.396820068359,305.973724365234,473.713317871094,336.94921875,61.8123512268066,1021.55853271484,170.098892211914,97.7923126220703,981.47265625,215.0859375,48.9138221740723,1221.93676757812,207.424850463867,116.08757019043,902.357177734375,272.941589355469,1393.50024414062
4084,20.415,455.171966552734,377.140594482422,275.1015625,403.877990722656,334.136352539062,311.889770507812,468.988739013672,339.699066162109,66.5656204223633,1020.68048095703,170.12060546875,94.9752807617188,980.153137207031,214.629257202148,46.1568298339844,1220.85290527344,208.895248413086,113.212120056152,901.967529296875,271.785308837891,1390.41931152344
4085,20.42,454.919006347656,377.258209228516,280.376525878906,404.184661865234,333.761840820312,317.645874023438,464.711303710938,342.515411376953,71.1941452026367,1019.05834960938,169.970932006836,92.1300430297852,977.445068359375,214.505126953125,45.166202545166,1218.85571289062,210.397583007812,109.355484008789,901.493713378906,270.629669189453,1387.02087402344
4086,20.425,455.139892578125,377.327697753906,285.590972900391,405.191986083984,333.253540039062,323.339996337891,461.095825195312,345.342132568359,75.9305419921875,1016.52954101562,169.816329956055,90.1804962158203,973.077392578125,214.24641418457,46.2877159118652,1216.31372070312,211.924194335938,102.994514465332,900.954833984375,269.511871337891,1383.38415527344
4087,20.43,455.974548339844,377.35498046875,290.657623291016,406.831726074219,332.572662353516,328.836456298828,457.853546142578,348.397033691406,80.5989227294922,1012.73864746094,170.036743164062,88.1003570556641,967.276794433594,214.749969482422,47.8838195800781,1212.60986328125,212.850021362305,93.385612487793,900.373107910156,268.400970458984,1379.46130371094
4088,20.435,457.471374511719,377.317413330078,295.477142333984,409.181457519531,331.794158935547,334.175659179688,455.269805908203,351.185943603516,85.1716079711914,1007.21063232422,170.559310913086,85.8506546020508,959.429748535156,215.503631591797,49.7640609741211,1206.90588378906,213.044189453125,80.999641418457,899.823852539062,267.230316162109,1375.25280761719
4089,20.44,459.570190429688,377.002227783203,300.222991943359,412.211181640625,330.978607177734,339.314270019531,453.276123046875,353.877777099609,89.6562042236328,999.393188476562,171.099487304688,84.1117172241211,950.382385253906,216.021011352539,50.5726013183594,1198.85107421875,213.479064941406,67.6802749633789,899.397033691406,266.094787597656,1370.75085449219
4090,20.445,462.308013916016,376.910186767578,304.695098876953,416.062286376953,330.040618896484,344.185150146484,451.803680419922,356.495300292969,94.0866241455078,990.364990234375,171.873245239258,82.9226379394531,939.850036621094,215.365982055664,50.540153503418,1189.45727539062,218.080474853516,58.5690269470215,898.974182128906,264.910400390625,1366.03344726562
4091,20.45,465.893646240234,376.692993164062,308.967254638672,420.567657470703,329.129425048828,348.841735839844,451.097686767578,358.827575683594,98.3619842529297,980.163696289062,172.65885925293,82.3867340087891,928.236022949219,215.319793701172,50.4529190063477,1178.40466308594,220.259582519531,56.9363479614258,898.666198730469,263.679382324219,1361.13073730469
4092,20.455,470.061309814453,376.530639648438,312.825866699219,425.870361328125,328.293304443359,353.240478515625,451.073059082031,360.925170898438,102.52530670166,968.571838378906,174.131683349609,82.6940002441406,916.361328125,215.9580078125,50.9778289794922,1166.12170410156,222.633911132812,54.6993560791016,898.576599121094,262.362091064453,1355.93859863281
4093,20.46,475.104125976562,376.393646240234,316.476623535156,431.849060058594,327.509948730469,357.340362548828,451.780242919922,362.966064453125,106.514755249023,957.47998046875,175.400634765625,83.9607391357422,904.921264648438,216.39990234375,52.1597862243652,1154.93676757812,223.339660644531,50.3008842468262,898.45166015625,261.138763427734,1350.90075683594
4094,20.465,480.830078125,376.302642822266,319.760406494141,438.498870849609,326.955108642578,361.158203125,453.621520996094,364.416259765625,110.260734558105,948.186218261719,176.328857421875,85.5803527832031,894.271240234375,216.983627319336,53.8968276977539,1144.75134277344,223.270950317383,47.3168067932129,898.458190917969,260.162109375,1346.12731933594
4095,20.47,487.264282226562,376.2705078125,322.712280273438,445.645568847656,326.647430419922,364.627471923828,456.417205810547,365.460144042969,113.653182983398,939.401428222656,177.284423828125,86.9139099121094,883.766296386719,217.661376953125,55.5532150268555,1134.64599609375,222.897750854492,43.2936820983887,898.356323242188,259.268127441406,1341.67858886719
4096,20.475,494.257080078125,376.272338867188,325.303161621094,453.030059814453,326.615142822266,367.730010986328,460.482177734375,365.974609375,116.659759521484,930.080749511719,178.157257080078,87.9938583374023,872.992126464844,218.315246582031,56.9407615661621,1124.07739257812,222.736206054688,40.559455871582,898.313232421875,258.583251953125,1337.984375
4097,20.48,501.615997314453,376.32666015625,327.521728515625,460.501312255859,326.904571533203,370.46337890625,465.841217041016,365.914642333984,119.293258666992,919.439331054688,178.903396606445,89.0323944091797,861.506408691406,218.84211730957,57.7667427062988,1112.70910644531,223.037216186523,39.0573997497559,898.440368652344,257.543090820312,1335.02734375
4098,20.485,509.367645263672,376.311981201172,329.328765869141,467.976104736328,327.364898681641,372.802398681641,472.445587158203,365.350494384766,121.344436645508,908.283630371094,179.656051635742,89.8236770629883,849.723327636719,219.194412231445,58.362133026123,1101.04113769531,223.38134765625,37.9528427124023,898.549377441406,257.040863037109,1332.65148925781
4099,20.49,517.407836914062,376.417358398438,330.792388916016,475.428558349609,328.099609375,374.664306640625,480.295135498047,364.355133056641,123.009117126465,897.194641113281,179.948165893555,90.2451019287109,838.195861816406,219.294174194336,58.6718559265137,1089.392578125,223.401290893555,36.965518951416,898.649963378906,256.536804199219,1330.59289550781
4100,20.495,525.629028320312,376.538543701172,331.920745849609,482.843658447266,328.936431884766,376.088073730469,489.294586181641,363.071105957031,124.137382507324,885.955322265625,180.118774414062,90.3234558105469,826.429138183594,219.233749389648,58.9079551696777,1077.39514160156,223.244995117188,36.1817436218262,898.662170410156,256.186157226562,1328.75854492188
4101,20.5,533.984436035156,376.679382324219,332.623168945312,490.313171386719,329.933258056641,376.916290283203,499.274658203125,361.526794433594,124.718681335449,874.24658203125,180.270904541016,90.5189895629883,814.389831542969,219.10791015625,59.0699424743652,1065.21337890625,223.236724853516,35.5903053283691,898.589172363281,255.924057006836,1327.07348632812
4102,20.505,542.470092773438,376.856536865234,332.957763671875,497.748565673828,331.005004882812,377.330902099609,510.083618164062,359.902587890625,124.933906555176,862.375610351562,180.469970703125,90.610466003418,802.208984375,219.107711791992,59.1931762695312,1052.8935546875,223.36979675293,35.1639556884766,898.6669921875,255.747787475586,1325.70166015625
4103,20.51,551.004089355469,377.100799560547,332.815490722656,505.207611083984,332.173553466797,377.143218994141,521.6142578125,358.145385742188,124.668518066406,850.438842773438,180.685791015625,90.7385406494141,789.848510742188,219.211654663086,59.4828910827637,1040.41101074219,223.501235961914,34.6023254394531,898.450561523438,255.389923095703,1324.318359375
4104,20.515,559.62451171875,377.335968017578,332.323455810547,512.71728515625,333.263305664062,376.41845703125,533.700317382812,356.4814453125,123.982276916504,838.371520996094,180.903717041016,91.051872253418,777.479797363281,219.536010742188,59.8150787353516,1027.90673828125,223.595504760742,34.1626358032227,898.001220703125,255.023727416992,1323.09558105469
4105,20.52,568.319091796875,377.548065185547,331.202087402344,520.348693847656,334.316864013672,375.1416015625,546.287353515625,354.770294189453,122.931907653809,826.302673339844,181.332229614258,91.3938827514648,764.970458984375,219.748809814453,60.1793098449707,1015.20471191406,223.857788085938,33.7563438415527,897.555969238281,254.551681518555,1322.09582519531
4106,20.525,577.133911132812,377.861846923828,329.801177978516,528.0693359375,335.265228271484,373.276062011719,559.15185546875,353.142608642578,121.46354675293,814.302917480469,181.66716003418,91.783088684082,752.516296386719,219.939743041992,60.5663414001465,1002.58483886719,223.920135498047,33.3989105224609,897.035400390625,254.094314575195,1321.3818359375
4107,20.53,585.978332519531,378.17431640625,327.824554443359,535.814758300781,336.189239501953,370.870697021484,572.377502441406,351.551116943359,119.681419372559,802.174438476562,181.964721679688,92.1839370727539,739.921875,220.306625366211,61.0368270874023,989.940063476562,224.003784179688,33.0047454833984,896.512939453125,253.635787963867,1321.08251953125
4108,20.535,594.907043457031,378.397888183594,325.560516357422,543.633483886719,336.999145507812,367.836975097656,585.815795898438,349.965576171875,117.385200500488,790.324768066406,182.270278930664,92.4303512573242,727.360900878906,220.439239501953,61.5009803771973,977.330383300781,224.077087402344,32.7855415344238,896.072631835938,253.156753540039,1321.19970703125
4109,20.54,603.866882324219,378.678375244141,322.762573242188,551.390380859375,337.767272949219,364.227386474609,599.794311523438,348.58837890625,114.72437286377,778.18359375,182.340240478516,92.929817199707,714.835510253906,220.395431518555,62.0124588012695,964.648132324219,224.099670410156,32.5477142333984,895.698303222656,252.766235351562,1321.69152832031
4110,20.545,612.829528808594,378.643920898438,319.383422851562,559.182006835938,338.401885986328,359.99658203125,613.954162597656,347.127532958984,111.704467773438,766.106262207031,182.143905639648,93.528190612793,702.278503417969,220.42268371582,62.6679649353027,952.071960449219,224.033203125,32.3432502746582,895.34912109375,252.422576904297,1322.55126953125
4111,20.55,621.877258300781,378.790344238281,315.723236083984,566.949096679688,338.949951171875,355.207061767578,628.55615234375,345.918487548828,108.434669494629,754.030151367188,181.906661987305,94.2277603149414,689.832458496094,220.175872802734,63.3871536254883,939.483276367188,223.989837646484,32.2118759155273,895.064208984375,252.048080444336,1323.71081542969
4112,20.555,630.931457519531,378.713958740234,311.639129638672,574.691284179688,339.2958984375,349.77734375,643.64990234375,344.733459472656,104.932479858398,742.002624511719,181.431396484375,95.0830001831055,677.449401855469,219.892868041992,64.3522262573242,926.897399902344,223.997283935547,32.061637878418,894.84619140625,251.702072143555,1325.18310546875
4113,20.56,639.983154296875,378.702697753906,307.161224365234,582.478881835938,339.537078857422,343.830871582031,659.046325683594,343.858428955078,101.224754333496,730.102355957031,180.947692871094,96.1199417114258,664.997131347656,219.517288208008,65.6426467895508,914.466064453125,223.902328491211,31.9031448364258,894.707763671875,251.25407409668,1326.96630859375
4114,20.565,649.089538574219,378.507446289062,302.406219482422,590.351135253906,339.625366210938,337.305419921875,674.94970703125,343.036346435547,97.3952407836914,718.295166015625,180.394378662109,97.26416015625,652.742126464844,219.08171081543,67.1430587768555,901.907531738281,223.79801940918,31.797815322876,894.55078125,251.072265625,1329
4115,20.57,658.144592285156,378.341766357422,297.347839355469,598.2216796875,339.381988525391,330.249267578125,691.252014160156,342.572845458984,93.4367904663086,706.543212890625,179.623641967773,98.5734329223633,640.729736328125,218.540817260742,68.978874206543,889.49853515625,223.790542602539,31.6550121307373,894.477600097656,250.973083496094,1331.28381347656
4116,20.575,667.311889648438,378.082092285156,292.011901855469,606.243530273438,338.987487792969,322.644592285156,707.945922851562,342.351470947266,89.458381652832,694.687377929688,178.965515136719,100.256141662598,628.785461425781,217.839477539062,71.2692718505859,876.891540527344,223.467300415039,31.30881690979,894.423522949219,250.8388671875,1333.8818359375
4117,20.58,676.515563964844,377.685394287109,286.340515136719,614.433715820312,338.291656494141,314.649139404297,725.030334472656,342.36474609375,85.5149230957031,683.339050292969,178.188354492188,102.012847900391,617.385681152344,216.600448608398,74.1030807495117,864.313903808594,223.365081787109,31.2618083953857,894.42919921875,250.651672363281,1336.55212402344
4118,20.585,685.845336914062,377.229522705078,280.342864990234,622.860656738281,337.415893554688,306.088348388672,742.287841796875,342.748992919922,81.6977310180664,671.929626464844,177.131042480469,104.207214355469,605.63525390625,215.725723266602,77.3976211547852,851.721984863281,223.287734985352,31.1863574981689,894.368591308594,250.53662109375,1339.50061035156
4119,20.59,695.334045410156,376.628021240234,274.115966796875,631.492065429688,336.318664550781,297.237091064453,760.127075195312,343.158477783203,77.9449691772461,661.327026367188,175.665969848633,106.657119750977,594.396240234375,214.629028320312,81.2078628540039,839.147644042969,223.062927246094,31.222505569458,894.500122070312,250.422027587891,1342.50048828125
4120,20.595,704.970581054688,376.015838623047,267.597259521484,640.481018066406,335.236145019531,287.914489746094,778.179809570312,343.677520751953,74.4163818359375,649.966491699219,175.030029296875,109.669952392578,583.435302734375,213.581970214844,85.497444152832,826.68017578125,222.961486816406,31.1711177825928,894.684631347656,250.380615234375,1345.61206054688
4121,20.6,714.800231933594,375.438720703125,260.836700439453,649.751586914062,334.000518798828,278.296020507812,796.652038574219,344.406677246094,71.1140975952148,639.425476074219,173.858795166016,112.804275512695,572.810363769531,212.504043579102,90.1733779907227,814.251159667969,222.714874267578,31.1517848968506,894.902526855469,250.502014160156,1348.859375
4122,20.605,724.894836425781,374.786804199219,253.857574462891,659.390197753906,332.803039550781,268.384918212891,815.161071777344,344.863922119141,67.9244613647461,629.31591796875,172.792373657227,116.145004272461,562.570617675781,211.425384521484,95.3525695800781,801.886901855469,222.526397705078,31.1911792755127,895.150329589844,250.556854248047,1352.119140625
4123,20.61,735.272644042969,373.995025634766,246.627807617188,669.391052246094,331.661193847656,258.263977050781,833.919189453125,345.310882568359,64.9672164916992,619.391357421875,171.634704589844,119.863639831543,552.734680175781,210.450775146484,100.866149902344,789.69140625,222.26741027832,31.1413593292236,895.487670898438,250.703323364258,1355.45654296875
4124,20.615,746.098022460938,373.334869384766,239.263565063477,679.684753417969,330.689422607422,248.034652709961,852.709716796875,345.575408935547,62.1770210266113,609.888610839844,170.476791381836,123.809089660645,543.326232910156,209.456390380859,106.729637145996,777.508728027344,222.01091003418,31.2052669525146,895.79736328125,251.038757324219,1358.78039550781
4125,20.62,757.075256347656,372.784362792969,231.747940063477,690.518493652344,329.732482910156,237.458938598633,871.772338867188,345.735870361328,59.6693649291992,600.844299316406,169.388809204102,127.894538879395,534.374938964844,208.493865966797,112.871292114258,765.547912597656,221.717437744141,31.1505069732666,896.145446777344,251.350479125977,1362.27514648438
4126,20.625,768.435119628906,372.216339111328,224.14501953125,701.820495605469,328.9423828125,226.859893798828,890.870300292969,345.654327392578,57.4276237487793,592.128967285156,168.234756469727,132.158309936523,525.830322265625,207.396881103516,119.223045349121,753.942749023438,221.202346801758,31.0692729949951,896.661193847656,251.660461425781,1365.65551757812
4127,20.63,780.157897949219,371.747192382812,216.406112670898,713.551086425781,328.246185302734,216.145584106445,910.102478027344,345.383636474609,55.5279960632324,583.847412109375,167.022964477539,136.644989013672,517.744567871094,206.355270385742,125.828079223633,742.239440917969,220.925079345703,31.069803237915,897.1357421875,252.019317626953,1369.06066894531
4128,20.635,792.218200683594,371.318481445312,208.655059814453,725.780700683594,327.652099609375,205.472274780273,929.414611816406,344.854339599609,53.9389724731445,575.923278808594,165.765029907227,141.131118774414,510.126312255859,205.377243041992,132.541641235352,730.70556640625,220.492370605469,31.0124893188477,897.671691894531,252.420776367188,1372.46606445312
4129,20.64,804.633911132812,371.049682617188,200.881790161133,738.432373046875,327.309722900391,194.772445678711,948.74755859375,343.9755859375,52.7343406677246,568.298217773438,164.557586669922,145.798004150391,502.975708007812,204.388275146484,139.331024169922,719.26220703125,220.06755065918,30.960168838501,898.175354003906,252.917449951172,1375.80578613281
4130,20.645,817.105895996094,370.853607177734,193.303192138672,751.202697753906,327.216278076172,184.414505004883,968.036743164062,342.753845214844,51.9909706115723,561.100219726562,163.343536376953,150.462982177734,496.110870361328,203.277130126953,146.235641479492,707.827087402344,219.704437255859,30.8981628417969,898.769348144531,253.414291381836,1379.05810546875
4131,20.65,830.103942871094,370.674468994141,185.746734619141,764.520568847656,326.966552734375,174.052703857422,987.130981445312,341.384948730469,51.6607666015625,554.137512207031,162.079437255859,155.280776977539,489.594512939453,202.110260009766,153.227401733398,696.382263183594,219.337326049805,30.8663597106934,899.438842773438,253.777572631836,1382.07788085938
4132,20.655,843.166870117188,370.474700927734,178.43098449707,778.031311035156,326.914154052734,164.018142700195,1006.10650634766,339.763000488281,51.7737655639648,547.654479980469,160.936813354492,159.966262817383,483.465270996094,200.864212036133,160.249755859375,685.014038085938,218.857360839844,30.629035949707,900.083190917969,254.304153442383,1384.96203613281
4133,20.66,856.467956542969,370.301696777344,171.26171875,791.760009765625,326.891571044922,154.427215576172,1024.56909179688,337.921142578125,52.1574172973633,541.440368652344,159.741561889648,164.835037231445,477.603790283203,199.627685546875,167.366348266602,673.763488769531,218.307968139648,30.317102432251,900.752258300781,254.8642578125,1387.68518066406
4134,20.665,869.840942382812,369.963775634766,164.470184326172,805.671325683594,326.966491699219,145.141128540039,1042.55810546875,336.031402587891,52.8285980224609,535.474670410156,158.516326904297,169.708999633789,472.143218994141,198.477432250977,174.436447143555,662.488220214844,217.914535522461,29.9955081939697,901.475341796875,255.430313110352,1390.189453125
4135,20.67,883.253601074219,369.726013183594,158.000030517578,819.601501464844,327.055725097656,136.508270263672,1060.06005859375,334.083068847656,53.6870079040527,529.831359863281,157.44287109375,174.630126953125,466.971496582031,197.33952331543,181.502716064453,651.554260253906,217.49674987793,29.5690841674805,902.18017578125,256.136871337891,1392.50231933594
4136,20.675,896.5166015625,369.506805419922,151.994216918945,833.546081542969,326.958709716797,128.460647583008,1076.8916015625,332.189483642578,54.656867980957,524.424377441406,156.297256469727,179.592864990234,462.112365722656,196.218246459961,188.554565429688,640.84912109375,217.125579833984,29.1741333007812,902.84521484375,256.846038818359,1394.57421875
4137,20.68,909.523559570312,369.254150390625,146.451950073242,847.287353515625,326.783996582031,120.954040527344,1093.13049316406,330.444427490234,55.9311904907227,519.304931640625,155.36604309082,184.493408203125,457.399780273438,195.124969482422,195.573593139648,630.22509765625,216.795257568359,28.7484722137451,903.558349609375,257.535552978516,1396.36657714844
4138,20.685,922.161071777344,368.892944335938,141.448715209961,860.72802734375,326.431427001953,114.006172180176,1108.64428710938,329.083099365234,57.5747375488281,514.268432617188,154.536193847656,189.485992431641,452.836975097656,194.028167724609,202.528213500977,619.804748535156,216.454803466797,28.4613208770752,904.257080078125,258.360412597656,1397.92541503906
4139,20.69,934.1357421875,368.424926757812,136.877731323242,873.682312011719,325.802185058594,107.664054870605,1123.39819335938,327.958679199219,59.6407203674316,509.251953125,153.835235595703,194.333435058594,448.197723388672,193.088150024414,209.283050537109,609.616943359375,216.136367797852,28.057445526123,904.953186035156,259.18994140625,1399.22241210938
4140,20.695,945.360534667969,367.753234863281,132.870071411133,886.065063476562,324.917877197266,101.740745544434,1137.19812011719,327.344116210938,62.3447761535645,504.019836425781,153.197326660156,199.275817871094,443.549468994141,192.34294128418,215.955947875977,599.679504394531,215.796234130859,27.7011032104492,905.697998046875,260.017761230469,1400.11730957031
4141,20.7,955.801330566406,366.924407958984,129.161148071289,897.723693847656,323.694763183594,96.2015686035156,1150.06884765625,327.143493652344,65.5166549682617,498.595123291016,152.586868286133,204.19172668457,438.816925048828,191.758087158203,222.381546020508,589.912902832031,215.18000793457,27.3458080291748,906.432312011719,260.953552246094,1400.787109375
4142,20.705,965.151672363281,365.981689453125,125.914627075195,908.51416015625,322.257263183594,91.0923156738281,1161.73718261719,327.382141113281,69.2241058349609,493.096466064453,152.075180053711,209.164962768555,433.910949707031,191.65202331543,228.553024291992,580.477233886719,213.52880859375,27.897762298584,907.248657226562,261.835357666016,1400.97924804688
4143,20.71,973.548950195312,364.891143798828,123.13508605957,918.460021972656,320.641693115234,86.395881652832,1172.21594238281,327.943450927734,73.1043930053711,487.347839355469,151.76838684082,214.184677124023,428.971984863281,192.20051574707,234.579833984375,571.539733886719,211.395874023438,30.5608425140381,907.971923828125,262.786376953125,1400.99011230469
4144,20.715,980.965026855469,363.768798828125,120.677993774414,927.327575683594,318.869476318359,82.2406005859375,1181.35339355469,328.580871582031,76.9818649291992,481.426574707031,151.768951416016,219.651626586914,423.709259033203,193.197052001953,240.565399169922,563.535339355469,208.822769165039,34.4085464477539,908.806274414062,263.835266113281,1400.61169433594
4145,20.72,987.437438964844,362.513061523438,118.387092590332,935.207458496094,317.050567626953,78.5240249633789,1189.23815917969,329.11328125,80.5150833129883,475.522308349609,152.027191162109,225.449035644531,418.284210205078,194.408538818359,246.464263916016,556.565124511719,205.574752807617,38.9329948425293,909.541259765625,264.942352294922,1399.92993164062
4146,20.725,992.919494628906,361.277069091797,116.41242980957,941.971740722656,315.366088867188,75.1162643432617,1195.83972167969,329.393463134766,83.503303527832,469.848236083984,152.443145751953,231.523483276367,412.880920410156,195.685699462891,252.272537231445,550.310119628906,202.142959594727,44.0121269226074,910.386169433594,266.127868652344,1398.9970703125
4147,20.73,997.397277832031,360.088226318359,114.491455078125,947.504760742188,313.643707275391,72.1683120727539,1201.052734375,329.304595947266,85.7576370239258,464.518890380859,152.995681762695,237.808303833008,407.708984375,197.143539428711,258.177947998047,544.643615722656,198.490997314453,49.467113494873,911.26806640625,267.345977783203,1397.77722167969
4148,20.735,1000.89739990234,358.852966308594,112.625633239746,951.854370117188,312.109313964844,69.4945907592773,1205.07202148438,328.800537109375,87.1110305786133,459.917205810547,153.592971801758,244.320846557617,402.904479980469,198.441848754883,264.096405029297,539.362243652344,194.76513671875,55.0177383422852,912.205322265625,268.685028076172,1396.26354980469
4149,20.74,1003.38250732422,357.633666992188,110.7353515625,954.830200195312,310.675903320312,67.1040115356445,1207.82165527344,327.762115478516,87.6518249511719,455.908813476562,154.251724243164,250.863571166992,398.748229980469,199.614135742188,270.205627441406,534.642517089844,190.706512451172,60.7011489868164,913.182678222656,270.019744873047,1394.50952148438
4150,20.745,1004.83776855469,356.514312744141,108.706069946289,956.691467285156,309.353149414062,64.7605133056641,1209.40747070312,326.406036376953,87.311408996582,452.552734375,154.921508789062,257.495361328125,395.309783935547,200.654312133789,276.428527832031,529.594299316406,186.818588256836,66.1329040527344,914.110168457031,271.434509277344,1392.521484375
4151,20.75,1005.29425048828,355.4052734375,106.485252380371,957.19384765625,308.159698486328,62.5245246887207,1209.94104003906,324.690948486328,86.137336730957,449.793487548828,155.590133666992,264.123657226562,392.452972412109,201.587921142578,282.774627685547,524.693969726562,182.861206054688,71.4000701904297,915.048095703125,272.856658935547,1390.27416992188
4152,20.755,1004.81170654297,354.426208496094,104.134414672852,956.684020996094,307.264251708984,60.2553024291992,1209.32678222656,322.709381103516,84.0003662109375,447.808563232422,155.897033691406,270.575744628906,390.5205078125,202.429214477539,289.254150390625,519.783264160156,179.025177001953,76.4686813354492,915.950073242188,274.354705810547,1387.78173828125
4153,20.76,1003.46112060547,353.651306152344,101.601570129395,955.007446289062,306.460296630859,57.926513671875,1207.7783203125,320.667083740234,80.8575820922852,446.459899902344,156.177459716797,276.885162353516,389.320373535156,203.149719238281,295.762542724609,515.171875,175.179580688477,81.4483871459961,916.812133789062,275.80322265625,1385.07470703125
4154,20.765,1001.28436279297,353.094818115234,98.8116302490234,952.3759765625,305.999084472656,55.5073051452637,1205.31884765625,318.610168457031,76.7097396850586,445.856842041016,156.371551513672,283.019897460938,388.838958740234,203.742202758789,302.267120361328,510.870147705078,171.630706787109,86.2826232910156,917.597106933594,277.236175537109,1382.13110351562
4155,20.77,998.299865722656,352.563568115234,95.8740539550781,948.809143066406,305.299835205078,53.9466361999512,1202.10803222656,316.654449462891,71.4661865234375,445.929870605469,156.439651489258,288.968505859375,389.156982421875,204.195419311523,308.740783691406,507.036834716797,168.346206665039,90.9926834106445,918.232727050781,278.654937744141,1378.98352050781
4156,20.775,994.451354980469,352.005737304688,93.5986251831055,943.3251953125,304.411041259766,55.302375793457,1197.81311035156,314.963806152344,63.0349273681641,446.755493164062,156.505310058594,294.680297851562,390.264862060547,204.579376220703,315.071441650391,503.698486328125,165.382873535156,95.5021667480469,918.87841796875,280.020446777344,1375.6591796875
4157,20.78,988.966369628906,350.710906982422,91.7563934326172,934.89501953125,302.902770996094,56.0473136901855,1190.599609375,313.591522216797,51.1278800964355,448.298278808594,156.598190307617,300.134368896484,392.106689453125,204.904251098633,321.229644775391,501.050903320312,162.826614379883,99.8576278686523,919.348510742188,281.365417480469,1372.14025878906
4158,20.785,980.833129882812,348.117431640625,90.1395492553711,925.232177734375,302.073028564453,56.2984085083008,1181.26635742188,312.388153076172,44.3363990783691,450.659698486328,156.658248901367,305.253662109375,394.655578613281,205.149749755859,327.210601806641,499.094970703125,160.869232177734,104.036689758301,919.89501953125,282.813934326172,1368.60498046875
4159,20.79,968.660888671875,345.132537841797,88.5157623291016,912.92333984375,300.206176757812,54.7756958007812,1169.27600097656,311.9716796875,43.7278366088867,453.650482177734,156.653686523438,310.121185302734,398.002380371094,205.360931396484,332.847045898438,497.969787597656,159.211776733398,108.002342224121,920.416198730469,284.125732421875,1364.6357421875
4160,20.795,955.230041503906,342.297576904297,87.8306274414062,900.723754882812,299.163421630859,53.8200263977051,1156.345703125,310.578460693359,42.4803009033203,457.457489013672,156.731903076172,314.535217285156,402.166290283203,205.585189819336,338.227020263672,497.671417236328,158.071182250977,111.721992492676,920.98193359375,285.421264648438,1360.55493164062
4161,20.8,943.252685546875,340.518371582031,87.6369781494141,888.725219726562,298.080413818359,53.7307586669922,1144.14428710938,309.469299316406,41.810905456543,462.043334960938,156.748931884766,318.572052001953,407.141754150391,205.7763671875,343.227935791016,498.358428955078,157.165008544922,115.189193725586,921.7529296875,286.701751708984,1356.37902832031
4162,20.805,932.592651367188,339.125396728516,88.5131912231445,877.575561523438,297.227905273438,54.747974395752,1133.00598144531,309.677673339844,39.3273391723633,467.234832763672,156.729766845703,322.278137207031,412.807739257812,205.879699707031,347.746917724609,500.180480957031,156.726425170898,118.404487609863,922.586303710938,287.916198730469,1352.40405273438
4163,20.81,922.829040527344,338.253265380859,89.561164855957,866.609436035156,296.544616699219,56.1772842407227,1122.08642578125,309.977416992188,36.7009391784668,473.201049804688,156.706878662109,325.495361328125,419.093322753906,205.902435302734,351.891937255859,503.182922363281,156.52978515625,121.337417602539,923.488647460938,289.183227539062,1348.78979492188
